wavelength,intensity
600.35223,6.410657e+09
600.4136,6.1728005e+09
600.47485,5.760206e+09
600.53613,5.5755986e+09
600.59735,5.344147e+09
600.65857,4.803696e+09
600.7197,4.4122015e+09
600.7809,4.0655498e+09
600.842,3.6105375e+09
600.9031,3.4173924e+09
600.9641,3.0808827e+09
601.02515,2.7493501e+09
601.0861,2.5665902e+09
601.1471,2.1302004e+09
601.208,1.8520826e+09
601.2689,1.5972722e+09
601.3298,1.38399e+09
601.3906,1.2741037e+09
601.4514,1.3337198e+09
601.5122,1.5366077e+09
601.57294,1.7454414e+09
601.6336,1.8430476e+09
601.6943,1.8477289e+09
601.75494,1.86149e+09
601.81555,1.9468186e+09
601.87616,2.0873043e+09
601.9367,2.2248433e+09
601.9972,2.3008586e+09
602.0577,2.3147187e+09
602.11816,2.3685842e+09
602.1786,2.5728704e+09
602.23895,2.9007368e+09
602.2993,3.2198943e+09
602.3596,3.4533148e+09
602.4199,3.6240643e+09
602.4802,3.743054e+09
602.5404,3.7564234e+09
602.60065,3.6246502e+09
602.66077,3.3963878e+09
602.72095,3.1954163e+09
602.78107,3.1311068e+09
602.8411,3.224567e+09
602.9011,3.4148751e+09
602.9612,3.4902474e+09
603.0211,3.7159462e+09
603.08105,3.7744778e+09
603.141,3.90991e+09
603.20087,4.2052332e+09
603.26074,4.736275e+09
603.32056,4.87965e+09
603.3803,5.064654e+09
603.44006,5.102897e+09
603.49976,5.0902804e+09
603.55945,4.584345e+09
603.61914,4.165125e+09
603.6788,3.7967004e+09
603.73834,3.495606e+09
603.7979,3.235845e+09
603.8574,3.014835e+09
603.91693,2.8475901e+09
603.9764,2.7419645e+09
604.03577,2.6984353e+09
604.09515,2.7252431e+09
604.15454,2.8324982e+09
604.21387,2.9994342e+09
604.2732,3.1584243e+09
604.33246,3.2259126e+09
604.39166,3.174207e+09
604.45087,3.075405e+09
604.51,3.0202744e+09
604.56915,2.9886781e+09
604.62823,2.8824978e+09
604.6873,2.6937738e+09
604.74634,2.3842762e+09
604.80536,2.4806868e+09
604.8643,2.4319596e+09
604.9233,2.319124e+09
604.9822,2.244829e+09
605.041,2.365234e+09
605.09985,2.6862548e+09
605.1587,3.0677742e+09
605.2174,3.3779983e+09
605.2762,3.5716705e+09
605.3349,3.6615124e+09
605.39355,3.677627e+09
605.45215,3.6357404e+09
605.5108,3.5448358e+09
605.56934,3.4681733e+09
605.62787,3.5070825e+09
605.6864,3.6819249e+09
605.7449,3.9100667e+09
605.8033,4.1098284e+09
605.8617,4.2503816e+09
605.92004,4.319715e+09
605.9784,4.3165686e+09
606.0367,4.2761562e+09
606.095,4.250394e+09
606.1532,4.2501458e+09
606.2114,4.262061e+09
606.2696,4.314572e+09
606.3277,4.4470287e+09
606.3858,4.6432865e+09
606.44385,4.869864e+09
606.5019,5.13642e+09
606.5599,5.468351e+09
606.61786,5.839086e+09
606.6758,6.147235e+09
606.7337,6.2654356e+09
606.79156,6.110537e+09
606.84937,5.6867825e+09
606.90717,5.0911606e+09
606.9649,4.445947e+09
607.02264,3.810312e+09
607.0803,3.1903452e+09
607.138,2.600851e+09
607.1956,2.0877522e+09
607.25323,1.7189313e+09
607.3108,1.536634e+09
607.3683,1.5089052e+09
607.4258,1.5594833e+09
607.4832,1.6319977e+09
607.54065,1.6951206e+09
607.598,1.7178414e+09
607.6554,1.6815255e+09
607.7127,1.6159697e+09
607.77,1.6085599e+09
607.8272,1.7413667e+09
607.88446,2.0031036e+09
607.94165,2.2872765e+09
607.9988,2.4762396e+09
608.05585,2.5049285e+09
608.113,2.3574487e+09
608.17,2.0748751e+09
608.227,1.7926255e+09
608.28394,1.667579e+09
608.3409,1.7273914e+09
608.3978,1.8780093e+09
608.45465,2.236281e+09
608.5115,2.2552197e+09
608.5683,2.5344433e+09
608.62506,2.9070354e+09
608.68176,3.3231258e+09
608.73846,3.6392443e+09
608.7951,3.7130598e+09
608.85175,3.5580564e+09
608.9083,3.3743588e+09
608.9649,3.402059e+09
609.0214,3.7277696e+09
609.0779,4.240043e+09
609.13434,4.7631836e+09
609.19073,5.1859886e+09
609.24713,5.475955e+09
609.30347,5.618881e+09
609.35974,5.565786e+09
609.416,5.2599137e+09
609.4722,4.72681e+09
609.52844,4.1291433e+09
609.5846,3.6944092e+09
609.64075,3.543059e+09
609.69684,3.6134886e+09
609.75287,3.8149204e+09
609.8089,4.1982595e+09
609.8649,4.888712e+09
609.92084,5.894693e+09
609.97675,7.0522015e+09
610.03265,8.1719767e+09
610.0885,9.238246e+09
610.1443,1.0447854e+10
610.2001,1.2089884e+10
610.2558,1.4391551e+10
610.3115,1.7348479e+10
610.3672,2.0567753e+10
610.4228,2.3253328e+10
610.4784,2.4475816e+10
610.53394,2.432152e+10
610.5895,2.1099502e+10
610.64496,1.7557998e+10
610.7004,1.4012091e+10
610.7558,1.1089573e+10
610.8112,8.965499e+09
610.8665,7.501252e+09
610.9218,6.4879416e+09
610.9771,5.7526113e+09
611.03235,5.1806013e+09
611.0875,4.7528873e+09
611.1427,4.475221e+09
611.1978,4.2826163e+09
611.2529,4.1118226e+09
611.308,4.0038252e+09
611.363,4.029857e+09
611.41797,4.1722396e+09
611.4729,4.349778e+09
611.52783,4.5281736e+09
611.5827,4.7804467e+09
611.6375,5.2432573e+09
611.6923,6.026804e+09
611.7471,7.1750113e+09
611.8018,8.704965e+09
611.8565,1.0670249e+10
611.91113,1.3180496e+10
611.96576,1.6347733e+10
612.0203,2.0201216e+10
612.0749,2.4733604e+10
612.1294,3.010241e+10
612.18384,3.6658803e+10
612.2383,4.455433e+10
612.29266,5.3161288e+10
612.34705,6.168012e+10
612.40137,6.9537735e+10
612.4556,6.927826e+10
612.5099,6.0733567e+10
612.5641,5.3018063e+10
612.6182,4.476565e+10
612.67236,3.742811e+10
612.7265,3.135748e+10
612.7805,2.651175e+10
612.8346,2.2513428e+10
612.88855,1.909712e+10
612.9425,1.6212693e+10
612.9964,1.3862256e+10
613.0503,1.1963156e+10
613.1041,1.0389706e+10
613.15796,9.074739e+09
613.21173,8.005121e+09
613.26544,7.149085e+09
613.3191,6.4511084e+09
613.37274,5.862602e+09
613.4264,5.3569556e+09
613.48,4.9464714e+09
613.5335,4.64382e+09
613.587,4.387051e+09
613.64044,4.1055982e+09
613.6939,3.8810266e+09
613.74725,3.8934198e+09
613.80066,4.1608914e+09
613.85394,4.450244e+09
613.9072,4.483033e+09
613.96045,4.1599148e+09
614.0137,3.5967068e+09
614.06683,3.0176292e+09
614.11993,2.6005568e+09
614.17303,2.3707958e+09
614.2261,2.2329298e+09
614.2791,2.0860342e+09
614.3321,1.8748924e+09
614.385,1.5919793e+09
614.4379,1.3068303e+09
614.4908,1.1207146e+09
614.5436,1.0395824e+09
614.5964,9.7672595e+08
614.6491,8.950995e+08
614.70184,8.6572134e+08
614.7545,9.756091e+08
614.8071,1.2281944e+09
614.85974,1.5354559e+09
614.9123,1.7897312e+09
614.9648,1.9693e+09
615.0173,2.1351244e+09
615.0697,2.3099092e+09
615.12213,2.4690227e+09
615.1745,2.6166428e+09
615.2268,2.7742461e+09
615.2791,2.9760988e+09
615.33136,3.306041e+09
615.38354,3.8306214e+09
615.4357,4.505345e+09
615.48785,5.2710615e+09
615.54,6.209898e+09
615.592,7.4719345e+09
615.64404,9.137564e+09
615.696,1.128332e+10
615.7479,1.4079525e+10
615.79987,1.7722634e+10
615.8517,2.198441e+10
615.9035,2.7702327e+10
615.9553,3.3806119e+10
616.0071,4.060563e+10
616.0588,4.8405807e+10
616.1104,5.7755574e+10
616.16205,6.8653584e+10
616.2137,8.168637e+10
616.2652,9.4162e+10
616.3167,1.0607805e+11
616.36816,1.11473345e+11
616.4196,1.0427154e+11
616.471,9.617465e+10
616.5224,8.605088e+10
616.57367,7.607201e+10
616.625,6.7782693e+10
616.6762,6.060204e+10
616.7274,5.4650315e+10
616.77856,5.001304e+10
616.8297,4.644184e+10
616.8808,4.4729713e+10
616.9318,4.411409e+10
616.98285,4.3518247e+10
617.0338,4.250855e+10
617.0847,4.063023e+10
617.1356,3.782745e+10
617.18646,3.4437095e+10
617.23724,3.0952217e+10
617.288,2.7690707e+10
617.33875,2.4687993e+10
617.3894,2.187542e+10
617.44006,1.929136e+10
617.49066,1.7077222e+10
617.54126,1.5295941e+10
617.5918,1.3825213e+10
617.6423,1.2482916e+10
617.6927,1.1228384e+10
617.7431,1.0144338e+10
617.7935,9.239052e+09
617.8438,8.3904246e+09
617.8941,7.4994796e+09
617.94434,6.597077e+09
617.99457,5.768852e+09
618.04474,5.057163e+09
618.09485,4.479908e+09
618.14496,4.0561585e+09
618.195,3.7605292e+09
618.245,3.5403712e+09
618.295,3.3785457e+09
618.3449,3.2620332e+09
618.39484,3.1634132e+09
618.44464,3.123731e+09
618.49445,3.2070643e+09
618.54425,3.3389266e+09
618.594,3.3669926e+09
618.6437,3.2371366e+09
618.6933,3.0138836e+09
618.7429,2.8294397e+09
618.7925,2.806129e+09
618.842,2.9358515e+09
618.8915,3.0698499e+09
618.9409,3.0864238e+09
618.99036,3.0444367e+09
619.03973,3.1185874e+09
619.08905,3.4048433e+09
619.1383,3.8331213e+09
619.18756,4.213383e+09
619.23676,4.3497165e+09
619.28595,4.1715203e+09
619.335,3.74731e+09
619.3841,3.1936018e+09
619.43317,2.630265e+09
619.4822,2.1546578e+09
619.5311,1.7559441e+09
619.58,1.329499e+09
619.6289,8.7091885e+08
619.67773,5.41503e+08
619.72656,4.5550237e+08
619.77527,5.7065926e+08
619.82404,8.358483e+08
620.0785,7.571813e+08
620.16785,5.5186445e+08
620.2572,5.537749e+08
620.34656,4.8470077e+08
620.4359,5.716849e+08
620.52527,5.3660387e+08
620.6146,6.584375e+08
620.704,8.2704083e+08
620.79333,1.04771066e+09
620.8827,1.329472e+09
620.97205,1.6601275e+09
621.0614,2.0425582e+09
621.1508,2.5375086e+09
621.2402,3.2293268e+09
621.3295,4.162274e+09
621.41895,5.305107e+09
621.5083,6.551076e+09
621.5977,7.765204e+09
621.6871,8.819444e+09
621.7765,9.596072e+09
621.86584,1.0044686e+10
621.95526,1.025975e+10
622.0447,1.0440961e+10
622.13403,1.0753372e+10
622.22345,1.1101875e+10
622.31287,1.1699818e+10
622.4023,1.2027557e+10
622.4917,1.2110426e+10
622.5811,1.1990115e+10
622.6705,1.1800324e+10
622.7599,1.1674405e+10
622.8493,1.1684145e+10
622.9387,1.1844007e+10
623.02814,1.2127929e+10
623.1176,1.2463982e+10
623.20703,1.2738494e+10
623.29645,1.2836247e+10
623.38586,1.2832009e+10
623.4753,1.2348391e+10
623.5647,1.188641e+10
623.6542,1.1414559e+10
623.7436,1.0995614e+10
623.833,1.075615e+10
623.9225,1.0470016e+10
624.0119,1.0270043e+10
624.1013,1.0830227e+10
624.1908,1.1315917e+10
624.2802,1.1846988e+10
624.3697,1.2460825e+10
624.4591,1.2757326e+10
624.5485,1.3152462e+10
624.638,1.3483817e+10
624.7274,1.3995574e+10
624.8169,1.4374182e+10
624.9064,1.4652788e+10
624.9958,1.4890101e+10
625.08527,1.510506e+10
625.1747,1.5634882e+10
625.26416,1.6548934e+10
625.3536,1.782372e+10
625.44305,1.9617855e+10
625.53253,2.2362569e+10
625.62195,2.588247e+10
625.7114,3.045264e+10
625.8009,3.598602e+10
625.8903,4.175039e+10
625.9798,4.7622324e+10
626.0693,5.3230748e+10
626.15875,5.2941246e+10
626.24817,4.871577e+10
626.33765,4.096873e+10
626.4271,3.414055e+10
626.51654,2.747998e+10
626.606,2.194723e+10
626.6955,1.7702478e+10
626.785,1.4383942e+10
626.8744,1.2452083e+10
626.96387,1.0615491e+10
627.05334,9.268588e+09
627.1428,8.025175e+09
627.23224,6.9600394e+09
627.3217,6.0895877e+09
627.4112,5.3385293e+09
627.5007,5.0288604e+09
627.5901,4.7934147e+09
627.67957,4.65419e+09
627.76904,4.553985e+09
627.8585,4.452041e+09
627.94794,4.3161646e+09
628.0374,4.1557148e+09
628.1269,3.998893e+09
628.2163,3.8167898e+09
628.3058,3.5339543e+09
628.39526,3.1288837e+09
628.4847,2.6805276e+09
628.57416,2.2915013e+09
628.66364,1.9920255e+09
628.75305,1.7398988e+09
628.8425,1.4857855e+09
628.93195,1.238361e+09
629.0214,9.563752e+08
629.1109,9.5226426e+08
629.2003,8.9717965e+08
629.2898,8.74249e+08
629.3792,9.931858e+08
629.4687,9.131011e+08
629.5581,9.042986e+08
629.6476,8.072688e+08
629.737,9.9921043e+08
629.8265,1.1804504e+09
629.9159,1.3718947e+09
630.0053,1.517113e+09
630.0948,1.6516603e+09
630.1842,1.8489585e+09
630.2737,2.1106097e+09
630.3631,2.3530862e+09
630.4525,2.4754936e+09
630.54193,2.4093606e+09
630.6314,2.174309e+09
630.7208,1.8985023e+09
630.81024,1.7124339e+09
630.89966,1.6211777e+09
630.9891,1.5463227e+09
631.0785,1.4781075e+09
631.1679,1.5064273e+09
631.2573,1.702378e+09
631.34674,2.0122383e+09
631.43616,2.2791258e+09
631.5256,2.3759375e+09
631.615,2.3162324e+09
631.7044,2.2202176e+09
631.7938,2.1927427e+09
631.88324,2.2485924e+09
631.9726,2.3227013e+09
632.062,2.3358113e+09
632.1514,2.259354e+09
632.2408,2.1333586e+09
632.3302,2.0329377e+09
632.4196,1.999516e+09
632.509,2.007799e+09
632.5984,2.0356257e+09
632.68774,2.1458748e+09
632.7771,2.4384504e+09
632.8665,2.9224348e+09
632.9559,3.4901478e+09
633.0452,4.0264346e+09
633.13464,4.50985e+09
633.224,5.009491e+09
633.31335,5.6082524e+09
633.4027,6.171725e+09
633.49207,7.251082e+09
633.5814,8.3297055e+09
633.6708,9.760095e+09
633.76013,1.0790862e+10
633.8495,1.2033692e+10
633.93884,1.3339569e+10
634.02814,1.4813751e+10
634.1175,1.634319e+10
634.20685,1.8579388e+10
634.29614,2.1040904e+10
634.3855,2.3736398e+10
634.4748,2.7304612e+10
634.56415,3.0838032e+10
634.65344,3.4098256e+10
634.74274,3.6447842e+10
634.8321,3.8950785e+10
634.9214,3.7688177e+10
635.0107,3.4071468e+10
635.1,2.9825368e+10
635.1893,2.5646938e+10
635.27856,2.1812896e+10
635.36786,1.8425403e+10
635.45715,1.5996289e+10
635.54645,1.3981122e+10
635.6357,1.2485947e+10
635.725,1.1437022e+10
635.8143,1.0751661e+10
635.9035,1.0437597e+10
635.99274,1.0184047e+10
636.08203,1.0189184e+10
636.17126,1.0563573e+10
636.2605,1.1010705e+10
636.3498,1.1502493e+10
636.439,1.1950745e+10
636.52826,1.2258716e+10
636.6175,1.2799712e+10
636.7067,1.3321818e+10
636.7959,1.4269514e+10
636.88513,1.5259463e+10
636.97437,1.6576667e+10
637.0636,1.7908658e+10
637.1528,1.912461e+10
637.242,2.0002818e+10
637.3312,1.8705932e+10
637.42035,1.7605097e+10
637.5095,1.5298518e+10
637.59875,1.2826556e+10
637.6879,1.0397481e+10
637.7771,8.250772e+09
637.8663,6.747571e+09
637.9554,5.709887e+09
638.04456,4.8473405e+09
638.1337,4.1019013e+09
638.22284,3.4309742e+09
638.312,2.848991e+09
638.4011,2.3974267e+09
638.4903,2.0318796e+09
638.5794,1.9124125e+09
638.6685,1.7599628e+09
638.7576,1.5983223e+09
638.84674,1.4356246e+09
638.93585,1.2873548e+09
639.02496,9.799054e+08
639.1141,1.0872602e+09
639.2031,1.101599e+09
639.29224,1.2938113e+09
639.3813,1.4190653e+09
639.4704,1.6260052e+09
639.55945,1.8373027e+09
639.6485,1.8181838e+09
639.73755,1.838595e+09
639.8266,1.9198716e+09
639.91565,2.0643041e+09
640.0047,2.4833582e+09
640.09375,2.8769318e+09
640.18274,3.235039e+09
640.2718,3.2324488e+09
640.3608,2.823643e+09
640.4498,2.2973537e+09
640.5388,1.7535695e+09
640.6278,1.3655821e+09
640.7168,1.1970625e+09
640.8058,1.2829774e+09
640.8948,1.313452e+09
640.9837,1.4815933e+09
641.0727,1.6961884e+09
641.1616,2.0128677e+09
641.2506,2.0718281e+09
641.33954,2.0873967e+09
641.42847,1.87989e+09
641.5174,1.8906085e+09
641.6063,1.5779598e+09
641.69525,1.6584637e+09
641.7842,1.7922703e+09
641.8731,2.121529e+09
641.962,2.3733033e+09
642.0509,2.7793876e+09
642.1398,3.2026168e+09
642.22864,3.5256865e+09
642.3175,3.6458056e+09
642.4064,3.6486144e+09
642.49524,3.4191e+09
642.5841,3.2316365e+09
642.6729,3.4016197e+09
642.7618,3.6512253e+09
642.8506,4.1063593e+09
642.9394,4.800954e+09
643.02826,5.7687895e+09
643.11707,6.9370276e+09
643.2059,8.5439135e+09
643.2946,1.0382464e+10
643.3834,1.2413316e+10
643.4722,1.5660961e+10
643.561,1.9122582e+10
643.6497,2.3261944e+10
643.7385,3.1430685e+10
643.8273,4.276253e+10
643.916,5.8776723e+10
644.0047,7.607408e+10
644.09344,8.446731e+10
644.1822,8.137526e+10
644.2709,6.8634104e+10
644.35956,5.3033284e+10
644.4483,3.8915535e+10
644.537,2.8818768e+10
644.6256,2.3928732e+10
644.7143,2.2060933e+10
644.803,2.101617e+10
644.8916,2.1670476e+10
644.9803,2.2463035e+10
645.0689,2.345256e+10
645.15753,2.3677678e+10
645.24615,2.2976795e+10
645.3348,2.13991e+10
645.4234,1.9340544e+10
645.51196,1.7795801e+10
645.6006,1.7000437e+10
645.68915,1.7629086e+10
645.7777,1.857859e+10
645.8663,2.0528484e+10
645.95483,2.2765332e+10
646.0434,2.6407553e+10
646.1319,3.2032874e+10
646.22046,4.262005e+10
646.30896,5.350957e+10
646.39746,6.3332434e+10
646.48596,6.4660345e+10
646.57446,5.7249366e+10
646.66296,4.546814e+10
646.75146,3.4932654e+10
646.8399,2.5881967e+10
646.92834,2.04236e+10
647.0168,1.7495695e+10
647.1052,1.7524754e+10
647.19366,1.7168545e+10
647.2821,1.6830103e+10
647.37054,1.6303447e+10
647.4589,1.4407608e+10
647.5473,1.207665e+10
647.6357,9.978952e+09
647.72406,8.064066e+09
647.81244,6.6142285e+09
647.9008,5.5029683e+09
647.98914,5.0468024e+09
648.07745,4.6984586e+09
648.16583,4.5107133e+09
648.25415,4.4393303e+09
648.3424,4.4565345e+09
648.4307,4.5502275e+09
648.51904,4.7308037e+09
648.6073,5.02788e+09
648.69556,5.493536e+09
648.7838,6.2054794e+09
648.8721,7.314677e+09
648.9603,8.739821e+09
649.0485,1.0735933e+10
649.1368,1.3723375e+10
649.225,1.693197e+10
649.3132,2.3436124e+10
649.40137,2.9474202e+10
649.48956,3.7475725e+10
649.5777,3.97817e+10
649.6659,3.7339845e+10
649.754,3.2093071e+10
649.84216,2.7585204e+10
649.9303,2.314603e+10
650.0184,2.0061164e+10
650.1065,1.7389214e+10
650.1946,1.5023165e+10
650.2827,1.2752598e+10
650.3708,1.0401682e+10
650.4588,8.3429473e+09
650.5469,6.6502016e+09
650.63495,5.381092e+09
650.72296,4.483589e+09
650.811,3.8424732e+09
650.899,3.347721e+09
650.987,2.9412488e+09
651.07495,2.660506e+09
651.16296,2.3049843e+09
651.2509,2.0440458e+09
651.33887,1.7908712e+09
651.4268,1.6940605e+09
651.5148,1.7080567e+09
651.60266,1.6611382e+09
651.6906,1.6095671e+09
651.7785,1.6771868e+09
651.8664,1.4761116e+09
651.9543,1.4152314e+09
652.0421,1.3806863e+09
652.13,1.2351154e+09
652.21783,1.114377e+09
652.30566,1.0470947e+09
652.3935,1.0034913e+09
652.48126,9.273439e+08
652.5691,7.944868e+08
652.65686,6.310808e+08
652.7446,4.9108195e+08
652.8324,4.3405606e+08
652.92017,5.0069232e+08
653.0079,6.703914e+08
653.09564,9.213475e+08
653.18335,9.8947104e+08
653.27106,1.0747535e+09
653.3587,1.1706271e+09
653.4464,1.3114678e+09
653.53406,1.4898522e+09
653.6217,1.6750167e+09
653.70935,1.8344037e+09
653.797,1.9546139e+09
653.88464,2.0588e+09
653.9722,2.20684e+09
654.0598,2.4692713e+09
654.1474,2.7989248e+09
654.235,3.4474511e+09
654.3225,4.1917732e+09
654.4101,4.953272e+09
654.4976,5.925827e+09
654.58514,7.140567e+09
654.6726,8.30885e+09
654.76013,9.032078e+09
654.8476,9.465706e+09
654.93506,9.648217e+09
655.0225,9.878714e+09
655.11,1.0179757e+10
655.1974,1.0817224e+10
655.2848,1.1592543e+10
655.3722,1.3275375e+10
655.4596,1.5017218e+10
655.547,1.6921165e+10
655.63434,1.884936e+10
655.7217,2.0297357e+10
655.809,2.0890792e+10
655.89636,2.1190593e+10
655.9837,2.1477607e+10
656.071,2.1782209e+10
656.15826,2.2740496e+10
656.24554,2.3854873e+10
656.3328,2.4762612e+10
656.42004,2.5825815e+10
656.50726,2.5981934e+10
656.5945,2.5901976e+10
656.6817,2.4960805e+10
656.7689,2.3811265e+10
656.8561,2.2399017e+10
656.94324,2.0966068e+10
657.0304,1.9608386e+10
657.11755,1.803384e+10
657.20465,1.6776904e+10
657.29175,1.5786991e+10
657.37885,1.4810373e+10
657.46594,1.3955702e+10
657.55304,1.3260092e+10
657.6401,1.2771523e+10
657.7271,1.2235524e+10
657.81415,1.1671849e+10
657.9012,1.1200509e+10
657.98816,1.0671068e+10
658.07513,1.0060036e+10
658.1621,9.40087e+09
658.2491,8.74814e+09
658.336,8.1231575e+09
658.4229,7.519698e+09
658.5098,6.951102e+09
658.59674,6.461447e+09
658.68365,5.988078e+09
658.7705,5.576535e+09
658.85736,5.2126587e+09
658.9442,4.9018696e+09
659.031,4.647824e+09
659.11786,4.467131e+09
659.20465,4.370068e+09
659.29144,4.347799e+09
659.3782,4.4456074e+09
659.46497,4.44964e+09
659.5517,4.4755226e+09
659.6384,4.4103956e+09
659.7251,4.2608812e+09
659.8118,4.0059804e+09
659.8985,3.8896886e+09
659.98517,3.717446e+09
660.0718,3.5370977e+09
660.15845,3.3700134e+09
660.24506,3.0309332e+09
660.33167,2.6885926e+09
660.4182,2.3560305e+09
660.5048,2.0439409e+09
660.5914,1.9771498e+09
660.6779,1.9199306e+09
660.7644,1.8787525e+09
660.85095,1.806549e+09
660.93744,1.6886888e+09
661.0239,1.5436617e+09
661.11035,1.3439606e+09
661.19684,1.3862669e+09
661.28326,1.264047e+09
661.3697,1.2862938e+09
661.45605,1.170975e+09
661.5425,1.1515677e+09
661.62885,1.1755386e+09
661.7152,1.2048982e+09
661.8015,1.1880443e+09
661.8878,1.1242418e+09
661.9741,1.0774875e+09
662.0604,1.1274674e+09
662.1467,1.2956435e+09
662.233,1.5207461e+09
662.3192,1.7049661e+09
662.40546,1.7842083e+09
662.49164,1.6979756e+09
662.5778,1.6665892e+09
662.664,1.7465626e+09
662.7502,1.8046314e+09
662.8363,1.889698e+09
662.9224,1.9651927e+09
663.00854,1.9808257e+09
663.09467,1.8795631e+09
663.1807,1.6374524e+09
663.2668,1.3146436e+09
663.35284,1.116021e+09
663.43884,9.361227e+08
663.52484,9.761745e+08
663.61084,1.0756497e+09
663.69684,1.1443988e+09
663.7828,1.2675896e+09
663.8688,1.01973606e+09
663.95465,8.6602976e+08
664.0406,7.494695e+08
664.12646,7.1967674e+08
664.21234,7.578697e+08
664.2982,8.1545414e+08
664.38403,8.579349e+08
664.46985,8.711322e+08
664.55566,8.6507245e+08
664.6415,7.96313e+08
664.72723,9.0079424e+08
664.813,9.856622e+08
664.89874,1.1441802e+09
664.98444,1.4478536e+09
665.0702,1.7112319e+09
665.1558,2.1146587e+09
665.2415,2.5597816e+09
665.32715,2.9794097e+09
665.4128,3.316747e+09
665.4984,3.5496563e+09
665.58405,3.676882e+09
665.6696,3.7118374e+09
665.7552,3.695419e+09
665.8407,3.6819151e+09
665.9262,3.7562924e+09
666.0117,3.837451e+09
666.0972,3.867919e+09
666.1827,4.0247444e+09
666.2682,4.241217e+09
666.3536,4.514209e+09
666.439,4.8420644e+09
666.5244,5.248294e+09
666.6098,5.755098e+09
666.6952,6.187633e+09
666.7805,6.867949e+09
666.86584,7.070181e+09
666.9512,7.010367e+09
667.03644,6.6098493e+09
667.1217,6.132167e+09
667.207,5.5624817e+09
667.2922,4.9685673e+09
667.37744,4.45555e+09
667.4626,4.1293384e+09
667.5478,4.0299502e+09
667.63293,4.1307005e+09
667.7181,4.377276e+09
667.8032,4.7925463e+09
667.8883,5.0714967e+09
667.9734,5.1610076e+09
668.0585,5.2304727e+09
668.14355,5.2040463e+09
668.2286,5.106003e+09
668.31354,5.1062047e+09
668.39856,4.83061e+09
668.4835,4.5003034e+09
668.5685,4.2034035e+09
668.65344,3.9216018e+09
668.73834,3.6934054e+09
668.82324,3.526818e+09
668.9081,3.421672e+09
668.993,3.375647e+09
669.0778,3.3888955e+09
669.1626,3.5629256e+09
669.24744,3.623976e+09
669.3322,3.75809e+09
669.41693,3.8005228e+09
669.5017,3.6867617e+09
669.5864,3.739448e+09
669.67114,3.7326456e+09
669.7558,3.6996764e+09
669.84045,3.5960717e+09
669.9251,3.4359793e+09
670.0097,3.2772954e+09
670.0943,3.1602278e+09
670.1789,3.0794166e+09
670.2635,3.0422006e+09
670.348,3.1115707e+09
670.43256,3.359132e+09
670.517,3.7534692e+09
670.6015,4.484658e+09
670.686,5.5695145e+09
670.77045,6.6916116e+09
670.85486,7.4544993e+09
670.9393,7.9719117e+09
